"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"000000000000101","1243.926","13331.681687","1243.926","6008.856","1","0"
"000000000000101","2750.2833","13331.681687","1243.926","6008.856","1","0"
"000000000000101","8884.051","13331.681687","1243.926","6008.856","1","0"
"000000000000101","10270.2","13331.681687","1243.926","6008.856","1","0"
"000000000000101","12213.366934","13331.681687","1243.926","6008.856","1","0"
"000000000000101","5338.743","13331.681687","1243.926","6008.856","1","0"
"000000000000101","5135.27","13331.681687","1243.926","6008.856","1","0"
"000000000000101","6225.876","13331.681687","1243.926","6008.856","1","0"
"000000000000101","10017.43816","13143.038","996.696","7825.249","1","0"
"000000000000101","5226.49906","13143.038","996.696","7825.249","1","0"
"000000000000101","3693.554","13143.038","996.696","7825.249","1","0"
"000000000000101","10016.425498","13143.038","996.696","7825.249","1","0"
"000000000000101","7985.72802","13143.038","996.696","7825.249","1","0"
"000000000000101","10876.49997","13143.038","996.696","7825.249","1","0"
"000000000000101","1065.83","13143.038","996.696","7825.249","1","0"
"000000000000101","11383.232","13143.038","996.696","7825.249","1","0"
"000000000000101","13143.038","13143.038","996.696","7825.249","1","0"
"000000000000101","6858.12","12857.3","3588.41109","7342.103","1","0"
"000000000000101","12857.3","12857.3","3588.41109","7342.103","1","0"
"000000000000101","3588.41109","12857.3","3588.41109","7342.103","1","0"
"000000000000101","7503.515","13094.546943","3619.8","8419.496","1","0"
"000000000000101","3929.09","13094.546943","3619.8","8419.496","1","0"
"000000000000101","10352.022","13094.546943","3619.8","8419.496","1","0"
"000000000000101","10863.745586","13094.546943","3619.8","8419.496","1","0"
"000000000000101","13094.546943","13094.546943","3619.8","8419.496","1","0"
"000000000000101","6910.5","11860.805","4579.918","8028.565","1","0"
"000000000000101","11860.805","11860.805","4579.918","8028.565","1","0"
"000000000000101","9853.1614","11860.805","4579.918","8028.565","1","0"
"000000000000101","11146.03","11860.805","4579.918","8028.565","1","0"
"000000000000101","4644.744","11860.805","4579.918","8028.565","1","0"
"000000000000101","9887.984278","17025.73","1834.043","9562.538","1","0"
"000000000000101","8527.59","17025.73","1834.043","9562.538","1","0"
"000000000000101","1247.31644","10194.89","759.4","4462.366","1","0"
"000000000000101","4223.287737","10194.89","759.4","4462.366","1","0"
"000000000000101","1759.1","10194.89","759.4","4462.366","1","0"
"000000000000101","6685.344994","10194.89","759.4","4462.366","1","0"
"000000000000101","3480.938613","10912.372578","3480.938613","7331.167","1","0"
"000000000000101","10912.372578","10912.372578","3480.938613","7331.167","1","0"
"000000000000101","8191.24","10912.372578","3480.938613","7331.167","1","0"
"000000000000101","5459.063","10912.372578","3480.938613","7331.167","1","0"
"000000000000101","9195.9329","10912.372578","3480.938613","7331.167","1","0"
"000000000000101","5274.6","10912.372578","3480.938613","7331.167","1","0"
"000000000000101","6565.2","14413.18","5486.515","9032.954","1","0"
"000000000000101","8768.94","14413.18","5486.515","9032.954","1","0"
"000000000000101","11818.6135","14413.18","5486.515","9032.954","1","0"
"000000000000101","2023.4598","9977.113","2023.4598","6689.057","1","0"
"000000000000101","9977.113","9977.113","2023.4598","6689.057","1","0"
"000000000000101","2998.4116","9977.113","2023.4598","6689.057","1","0"
"000000000000101","8657.7","9977.113","2023.4598","6689.057","1","0"
"000000000000101","9970.32315","9977.113","2023.4598","6689.057","1","0"
"000000000000101","5279.61795","9977.113","2023.4598","6689.057","1","0"
"000000000000101","12778.07","12778.07","1744.823663","6501.123","1","0"
"000000000000101","3547.8","12778.07","1744.823663","6501.123","1","0"
"000000000000101","6387.9","12778.07","1744.823663","6501.123","1","0"
"000000000000101","3239.778","12778.07","1744.823663","6501.123","1","0"
"000000000000101","3981.91","12778.07","1744.823663","6501.123","1","0"
"000000000000101","6493.40247","15411.4726","1764.01195","7349.239","1","0"
"000000000000101","7890.78","15411.4726","1764.01195","7349.239","1","0"
"000000000000101","1764.01195","15411.4726","1764.01195","7349.239","1","0"
"000000000000101","15411.4726","15411.4726","1764.01195","7349.239","1","0"
"000000000000101","5547.706448","15411.4726","1764.01195","7349.239","1","0"
"000000000000101","5889.44","15411.4726","1764.01195","7349.239","1","0"
"000000000000101","5304.8","12684.1069","1681.4285","7374.943","1","0"
"000000000000101","12091.4933","12684.1069","1681.4285","7374.943","1","0"
"000000000000101","11753.689","12684.1069","1681.4285","7374.943","1","0"
"000000000000101","1798.23","12684.1069","1681.4285","7374.943","1","0"
"000000000000101","7974.45","11229.35","921.84","5626.699","1","0"
"000000000000101","921.84","11229.35","921.84","5626.699","1","0"
"000000000000101","10217.8319","11229.35","921.84","5626.699","1","0"
"000000000000101","11229.35","11229.35","921.84","5626.699","1","0"
"000000000000101","5289.47","11229.35","921.84","5626.699","1","0"
"000000000000101","12078","15515.055","1532.05","8014.481","1","0"
"000000000000101","9479.2","15515.055","1532.05","8014.481","1","0"
"000000000000101","3720.59","15515.055","1532.05","8014.481","1","0"
"000000000000101","5336.344545","15515.055","1532.05","8014.481","1","0"
"000000000000101","5782.906034","15515.055","1532.05","8014.481","1","0"
"000000000000101","6436.948","14921.853","3087.01825","7959.211","1","0"
"000000000000101","14921.853","14921.853","3087.01825","7959.211","1","0"
"000000000000101","8635.1","14921.853","3087.01825","7959.211","1","0"
"000000000000101","5322.81","14921.853","3087.01825","7959.211","1","0"
"000000000000101","8030.968475","14921.853","3087.01825","7959.211","1","0"
"000000000000101","14533.84481","14921.853","3087.01825","7959.211","1","0"
"000000000000101","12577.87821","13092.94","2927.251","8313.199","1","0"
"000000000000101","6603.9016","13092.94","2927.251","8313.199","1","0"
"000000000000101","12056.952906","13092.94","2927.251","8313.199","1","0"
"000000000000101","9073.02175","13092.94","2927.251","8313.199","1","0"
"000000000000101","9813.791","13092.94","2927.251","8313.199","1","0"
"000000000000101","5684.3677","13092.94","2927.251","8313.199","1","0"
"000000000000101","5427.9","13092.94","2927.251","8313.199","1","0"
"000000000000101","3209.3473","13092.94","2927.251","8313.199","1","0"
"000000000000101","13092.94","13092.94","2927.251","8313.199","1","0"
"000000000000101","9501.5","13092.94","2927.251","8313.199","1","0"
"000000000000101","12193.61648","12193.61648","3144.669","7887.425","1","0"
"000000000000101","9775.81","12193.61648","3144.669","7887.425","1","0"
"000000000000101","8716.1437","12193.61648","3144.669","7887.425","1","0"
"000000000000101","3144.669","12193.61648","3144.669","7887.425","1","0"
"000000000000101","6131.55791","12193.61648","3144.669","7887.425","1","0"
"000000000000101","7069.86","11620.22","1218.804267","5516.174","1","0"
"000000000000101","11620.22","11620.22","1218.804267","5516.174","1","0"
"000000000000101","7433.46","11620.22","1218.804267","5516.174","1","0"
"000000000000101","3193.978","11620.22","1218.804267","5516.174","1","0"
"000000000000101","5385.04805","11591.06","1389.9175","5116.042","1","0"
"000000000000101","2450.1","11591.06","1389.9175","5116.042","1","0"
"000000000000101","3705.9","11591.06","1389.9175","5116.042","1","0"
"000000000000101","9331.762","11507.275","1236.64817","6489.599","1","0"
"000000000000101","2264","11507.275","1236.64817","6489.599","1","0"
"000000000000101","10232.5794","11507.275","1236.64817","6489.599","1","0"
"000000000000101","11507.275","11507.275","1236.64817","6489.599","1","0"
"000000000000101","1828.5","15346.00244","1828.5","8531.444","1","0"
"000000000000101","13506.154","15346.00244","1828.5","8531.444","1","0"
"000000000000101","5937.3","17240.91","3908.56","9214.123","1","0"
"000000000000101","15382.65102","17240.91","3908.56","9214.123","1","0"
"000000000000101","10377.3061","17240.91","3908.56","9214.123","1","0"
"000000000000101","7252.6","17240.91","3908.56","9214.123","1","0"
"000000000000101","17240.91","17240.91","3908.56","9214.123","1","0"
"000000000000101","9155.838","17240.91","3908.56","9214.123","1","0"
"000000000000101","12676.89803","12676.89803","6211.51","9442.115","1","0"
"000000000000101","11417.64966","12676.89803","6211.51","9442.115","1","0"
"000000000000101","8385.04859","12676.89803","6211.51","9442.115","1","0"
"000000000000101","2854.3652","10532.5903","494.9","6683.9","1","0"
"000000000000101","494.9","10532.5903","494.9","6683.9","1","0"
"000000000000101","8544.468","10532.5903","494.9","6683.9","1","0"
"000000000000101","5357.833614","9646.906","2124.719272","5510.389","1","0"
"000000000000101","4788.4","9646.906","2124.719272","5510.389","1","0"
"000000000000101","8652.8","9646.906","2124.719272","5510.389","1","0"
"000000000000101","4733.103","9646.906","2124.719272","5510.389","1","0"
"000000000000101","3214.9231","9646.906","2124.719272","5510.389","1","0"
"000000000000101","3511.7","17282.632","167.9","6702.931","1","0"
"000000000000101","5778.43826","17282.632","167.9","6702.931","1","0"
"000000000000101","11885.329437","17282.632","167.9","6702.931","1","0"
"000000000000101","2132.57","17282.632","167.9","6702.931","1","0"
"000000000000101","8921.0731","17282.632","167.9","6702.931","1","0"
"000000000000101","2963.637","17282.632","167.9","6702.931","1","0"
"000000000000101","3977.7044","17282.632","167.9","6702.931","1","0"
"000000000000101","10349.006","17282.632","167.9","6702.931","1","0"
"000000000000101","5589.1","17282.632","167.9","6702.931","1","0"
"000000000000101","17282.632","17282.632","167.9","6702.931","1","0"
"000000000000101","167.9","17282.632","167.9","6702.931","1","0"
"000000000000101","11032.77","12395.86","2546.946604","8440.193","1","0"
"000000000000101","11402.255","12395.86","2546.946604","8440.193","1","0"
"000000000000101","4493.8","12395.86","2546.946604","8440.193","1","0"
"000000000000101","12395.86","12395.86","2546.946604","8440.193","1","0"
"000000000000101","2546.946604","12395.86","2546.946604","8440.193","1","0"
"000000000000101","9583.2717","15683.0623","3580.30159","9251.746","1","0"
"000000000000101","11369.7","15683.0623","3580.30159","9251.746","1","0"
"000000000000101","6714.21","15683.0623","3580.30159","9251.746","1","0"
"000000000000101","7797.489094","15683.0623","3580.30159","9251.746","1","0"
"000000000000101","6338.878","15683.0623","3580.30159","9251.746","1","0"
"000000000000101","6692.6901","13437.25282","2082.0951","7373.658","1","0"
"000000000000101","2082.0951","13437.25282","2082.0951","7373.658","1","0"
"000000000000101","8712.3","13437.25282","2082.0951","7373.658","1","0"
"000000000000101","5207.109","13437.25282","2082.0951","7373.658","1","0"
"000000000000101","1358.38","16596.8","511.664","6362.867","1","0"
"000000000000101","16596.8","16596.8","511.664","6362.867","1","0"
"000000000000101","5201.2","16596.8","511.664","6362.867","1","0"
"000000000000101","2348.44316","16596.8","511.664","6362.867","1","0"
"000000000000101","4669.71","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","3003.25645","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","6340.657","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","12824.528635","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","6596.91151","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","5048.05414","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","10450.127597","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","5310.02318","18278.3558","3003.25645","8669.67","1","0"
"000000000000101","9675.36","10387.378","1301.58","6091.374","1","0"
"000000000000101","8368.99307","10387.378","1301.58","6091.374","1","0"
"000000000000101","1679.8","10387.378","1301.58","6091.374","1","0"
"000000000000101","2078.67","10387.378","1301.58","6091.374","1","0"
"000000000000101","1301.58","10387.378","1301.58","6091.374","1","0"
"000000000000101","8405.88","10387.378","1301.58","6091.374","1","0"
"000000000000101","5403.71","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","8894.1714","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","8770.236","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","6528.1","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","10716.0667","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","2069.12574","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","5062.7","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","9277.7393","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","9819.8254","15074.6454","2069.12574","6916.431","1","0"
"000000000000101","3642.7","15013.2","1505.63464","6981.065","1","0"
"000000000000101","4055","15013.2","1505.63464","6981.065","1","0"
"000000000000101","15013.2","15013.2","1505.63464","6981.065","1","0"
"000000000000101","13818.2","15013.2","1505.63464","6981.065","1","0"
"000000000000101","8762.104","15013.2","1505.63464","6981.065","1","0"
"000000000000101","8686.8301","15013.2","1505.63464","6981.065","1","0"
"000000000000101","1505.63464","15013.2","1505.63464","6981.065","1","0"
"000000000000101","10382.36","16017.8","3994.545583","8394.539","1","0"
"000000000000101","7350.991149","16017.8","3994.545583","8394.539","1","0"
"000000000000101","16017.8","16017.8","3994.545583","8394.539","1","0"
"000000000000101","3262.076","8516.7461","3262.076","6161.557","1","0"
"000000000000101","8516.7461","8516.7461","3262.076","6161.557","1","0"
"000000000000101","8277.321853","8516.7461","3262.076","6161.557","1","0"
"000000000000101","4921.2","8516.7461","3262.076","6161.557","1","0"
"000000000000101","4861.6","14772.4","3864.9","8459.324","1","0"
"000000000000101","12826.241","14772.4","3864.9","8459.324","1","0"
"000000000000101","13407.48356","14772.4","3864.9","8459.324","1","0"
"000000000000101","14772.4","14772.4","3864.9","8459.324","1","0"
"000000000000101","9453.7424","14772.4","3864.9","8459.324","1","0"
"000000000000101","8560.183881","14772.4","3864.9","8459.324","1","0"
"000000000000101","3864.9","14772.4","3864.9","8459.324","1","0"
"000000000000101","7362.0321","14772.4","3864.9","8459.324","1","0"
"000000000000101","6782.05","14772.4","3864.9","8459.324","1","0"
"000000000000101","5835.17338","14772.4","3864.9","8459.324","1","0"
"000000000000101","6572.74867","14772.4","3864.9","8459.324","1","0"
"000000000000101","11723.93","12381.805065","1117.617019","6819.887","1","0"
"000000000000101","6208.75","12381.805065","1117.617019","6819.887","1","0"
"000000000000101","11929.8461","12381.805065","1117.617019","6819.887","1","0"
"000000000000101","8197.895755","12381.805065","1117.617019","6819.887","1","0"
"000000000000101","7265.1","12381.805065","1117.617019","6819.887","1","0"
"000000000000101","1605.1804","14720.435271","1605.1804","7367.41","1","0"
"000000000000101","6827.2604","14720.435271","1605.1804","7367.41","1","0"
"000000000000101","4165.393071","14720.435271","1605.1804","7367.41","1","0"
"000000000000101","12930","14720.435271","1605.1804","7367.41","1","0"
"000000000000101","14720.435271","14720.435271","1605.1804","7367.41","1","0"
"000000000000101","7425.25","14720.435271","1605.1804","7367.41","1","0"
"000000000000101","6649.5","14720.435271","1605.1804","7367.41","1","0"
"000000000000101","3364.5918","9980.67","2167.1838","6103.007","1","0"
"000000000000101","7298.36","9980.67","2167.1838","6103.007","1","0"
"000000000000101","6035.638491","9980.67","2167.1838","6103.007","1","0"
"000000000000101","5243.648","9980.67","2167.1838","6103.007","1","0"
"000000000000101","4484.394","9980.67","2167.1838","6103.007","1","0"
"000000000000101","5210.89","9980.67","2167.1838","6103.007","1","0"
"000000000000101","8313.4358","13590.703684","2530.06622","8115.581","1","0"
"000000000000101","2530.06622","13590.703684","2530.06622","8115.581","1","0"
"000000000000101","10388.248","13590.703684","2530.06622","8115.581","1","0"
"000000000000101","13590.703684","13590.703684","2530.06622","8115.581","1","0"
"000000000000101","9912.66631","13590.703684","2530.06622","8115.581","1","0"
"000000000000101","7475.24227","15292.2","2585","8260.593","1","0"
"000000000000101","11497.934","15292.2","2585","8260.593","1","0"
"000000000000101","2585","15292.2","2585","8260.593","1","0"
"000000000000101","7103.59003","15292.2","2585","8260.593","1","0"
"000000000000101","10198.13","15292.2","2585","8260.593","1","0"
"000000000000101","9654.293376","15292.2","2585","8260.593","1","0"
"000000000000101","15292.2","15292.2","2585","8260.593","1","0"
"000000000000101","11297.65","15292.2","2585","8260.593","1","0"
"000000000000101","11336.6184","11336.6184","1515.521","5674.505","1","0"
"000000000000101","5331.34","11336.6184","1515.521","5674.505","1","0"
"000000000000101","3914.15","11336.6184","1515.521","5674.505","1","0"
"000000000000101","6115.7","11336.6184","1515.521","5674.505","1","0"
"000000000000101","1515.521","11336.6184","1515.521","5674.505","1","0"
"000000000000101","4856.362","11336.6184","1515.521","5674.505","1","0"
"000000000000101","6506.50158","15045.34563","3004.562","7640.129","1","0"
"000000000000101","7766.05614","15045.34563","3004.562","7640.129","1","0"
"000000000000101","3004.562","15045.34563","3004.562","7640.129","1","0"
"000000000000101","4592.97","13800.40438","3259.2","7963.219","1","0"
"000000000000101","4384.1356","13800.40438","3259.2","7963.219","1","0"
"000000000000101","13800.40438","13800.40438","3259.2","7963.219","1","0"
"000000000000101","8449.453","13800.40438","3259.2","7963.219","1","0"
"000000000000101","7539.8583","13800.40438","3259.2","7963.219","1","0"
"000000000000101","11178.5548","13800.40438","3259.2","7963.219","1","0"
"000000000000101","9029.919831","10301.703","1592.147","6593.324","1","0"
"000000000000101","3046.021","10301.703","1592.147","6593.324","1","0"
"000000000000101","10301.703","10301.703","1592.147","6593.324","1","0"
"000000000000101","4526.5675","10301.703","1592.147","6593.324","1","0"
"000000000000101","9605.5","10301.703","1592.147","6593.324","1","0"
"000000000000101","7949.3415","10301.703","1592.147","6593.324","1","0"
"000000000000101","8222.97857","10301.703","1592.147","6593.324","1","0"
"000000000000101","6019.27","10301.703","1592.147","6593.324","1","0"
"000000000000101","8076.3","10301.703","1592.147","6593.324","1","0"
"000000000000101","1289.82","15776.51717","1289.82","7323.848","1","0"
"000000000000101","4750.7","15776.51717","1289.82","7323.848","1","0"
"000000000000101","15776.51717","15776.51717","1289.82","7323.848","1","0"
"000000000000101","9553.6","15776.51717","1289.82","7323.848","1","0"
"000000000000101","8564.9096","15776.51717","1289.82","7323.848","1","0"
"000000000000101","9500.13","15776.51717","1289.82","7323.848","1","0"
"000000000000101","9960.723","15776.51717","1289.82","7323.848","1","0"
"000000000000101","9970.12464","12128.208","3925.16722","8453.891","1","0"
"000000000000101","12128.208","12128.208","3925.16722","8453.891","1","0"
"000000000000101","6339","12128.208","3925.16722","8453.891","1","0"
"000000000000101","9332.764","12128.208","3925.16722","8453.891","1","0"
"000000000000101","10773.83","12128.208","3925.16722","8453.891","1","0"
"000000000000101","3925.16722","12128.208","3925.16722","8453.891","1","0"
"000000000000101","7470.3942","12128.208","3925.16722","8453.891","1","0"
"000000000000101","6832.3607","13761.852","323.21617","7351.612","1","0"
"000000000000101","7373.7333","13761.852","323.21617","7351.612","1","0"
"000000000000101","4587.30707","13761.852","323.21617","7351.612","1","0"
"000000000000101","13761.852","13761.852","323.21617","7351.612","1","0"
"000000000000101","5758.35","11376.58236","1693.459","7202.554","1","0"
"000000000000101","10818.321839","11376.58236","1693.459","7202.554","1","0"
"000000000000101","9549.679109","11376.58236","1693.459","7202.554","1","0"
"000000000000101","9491.50242","11376.58236","1693.459","7202.554","1","0"
"000000000000101","11376.58236","11376.58236","1693.459","7202.554","1","0"
"000000000000101","7507.9778","15957.348174","1995.79","8252.586","1","0"
"000000000000101","3291.01551","15957.348174","1995.79","8252.586","1","0"
"000000000000101","12998.3","15957.348174","1995.79","8252.586","1","0"
"000000000000101","6662.9","15957.348174","1995.79","8252.586","1","0"
"000000000000101","2919.2776","15957.348174","1995.79","8252.586","1","0"
"000000000000101","9529.4","15957.348174","1995.79","8252.586","1","0"
"000000000000101","8742.57071","15957.348174","1995.79","8252.586","1","0"
"000000000000101","15957.348174","15957.348174","1995.79","8252.586","1","0"
"000000000000101","8560.097","11708.11","955.84306","6948.394","1","0"
"000000000000101","5808.3","11708.11","955.84306","6948.394","1","0"
"000000000000101","8329.9014","11708.11","955.84306","6948.394","1","0"
"000000000000101","11708.11","11708.11","955.84306","6948.394","1","0"
"000000000000101","3063.497916","11708.11","955.84306","6948.394","1","0"
"000000000000101","1704.71465","11708.11","955.84306","6948.394","1","0"
"000000000000101","10168.558","11708.11","955.84306","6948.394","1","0"
"000000000000101","4333.3785","11708.11","955.84306","6948.394","1","0"
"000000000000101","11015.3","11708.11","955.84306","6948.394","1","0"
"000000000000101","4172.6","12694.226","4053.13","7284.734","1","0"
"000000000000101","4592.62353","12694.226","4053.13","7284.734","1","0"
"000000000000101","4053.13","12694.226","4053.13","7284.734","1","0"
"000000000000101","9320.571","12694.226","4053.13","7284.734","1","0"
"000000000000101","6737.407","13744.5586","1241.412","6941.232","1","0"
"000000000000101","7107.5021","13744.5586","1241.412","6941.232","1","0"
"000000000000101","2210.7","13744.5586","1241.412","6941.232","1","0"
"000000000000101","13744.5586","13744.5586","1241.412","6941.232","1","0"
"000000000000101","5041.829558","13744.5586","1241.412","6941.232","1","0"
"000000000000101","9835.779","13744.5586","1241.412","6941.232","1","0"
"000000000000101","1241.412","13744.5586","1241.412","6941.232","1","0"
"000000000000101","6009.54777","13744.5586","1241.412","6941.232","1","0"
"000000000000101","7176.03","13744.5586","1241.412","6941.232","1","0"
"000000000000101","3151.7253","11104.02365","3151.7253","6633.098","1","0"
"000000000000101","4577.7","11104.02365","3151.7253","6633.098","1","0"
"000000000000101","5855.29","11104.02365","3151.7253","6633.098","1","0"
"000000000000101","11104.02365","11104.02365","3151.7253","6633.098","1","0"
"000000000000101","1821.955383","13707.52128","1821.955383","7317.648","1","0"
"000000000000101","6713.9424","13707.52128","1821.955383","7317.648","1","0"
"000000000000101","13707.52128","13707.52128","1821.955383","7317.648","1","0"
"000000000000101","6600.837","13707.52128","1821.955383","7317.648","1","0"
"000000000000101","10903.73989","13707.52128","1821.955383","7317.648","1","0"
"000000000000101","4157.893469","13707.52128","1821.955383","7317.648","1","0"
"000000000000101","2662.6491","14693.95559","1318","7400.891","1","0"
"000000000000101","6666.853","14693.95559","1318","7400.891","1","0"
"000000000000101","8984.7","14693.95559","1318","7400.891","1","0"
"000000000000101","7220.682","17133.16","1833.09","8992.085","1","0"
"000000000000101","8781.246413","17133.16","1833.09","8992.085","1","0"
"000000000000101","1833.09","17133.16","1833.09","8992.085","1","0"
"000000000000101","8962.081","17133.16","1833.09","8992.085","1","0"
"000000000000101","10655.7","17133.16","1833.09","8992.085","1","0"
"000000000000101","8304.8","17133.16","1833.09","8992.085","1","0"
"000000000000101","6133.063","10703.42068","784.98063","5848.942","1","0"
"000000000000101","7308.373","10703.42068","784.98063","5848.942","1","0"
"000000000000101","10703.42068","10703.42068","784.98063","5848.942","1","0"
"000000000000101","5788.6926","10703.42068","784.98063","5848.942","1","0"
"000000000000101","7973.925388","10703.42068","784.98063","5848.942","1","0"
"000000000000101","9401.84","12516.64384","4785.39931","9042.874","1","0"
"000000000000101","4785.39931","12516.64384","4785.39931","9042.874","1","0"
"000000000000101","10126.124645","12516.64384","4785.39931","9042.874","1","0"
"000000000000101","10405.95093","12516.64384","4785.39931","9042.874","1","0"
"000000000000101","9427.8","12516.64384","4785.39931","9042.874","1","0"
"000000000000101","10088.7764","12516.64384","4785.39931","9042.874","1","0"
"000000000000101","11035.7","12516.64384","4785.39931","9042.874","1","0"
"000000000000101","11454.8119","12403.7","2263.093731","7149.038","1","0"
"000000000000101","2263.093731","12403.7","2263.093731","7149.038","1","0"
"000000000000101","5195.2247","12403.7","2263.093731","7149.038","1","0"
"000000000000101","5950.897","12403.7","2263.093731","7149.038","1","0"
"000000000000101","12707.732664","13907.811","913.5146","7868.706","1","0"
"000000000000101","9727.34777","13907.811","913.5146","7868.706","1","0"
"000000000000101","9923.629","13907.811","913.5146","7868.706","1","0"
"000000000000101","13907.811","13907.811","913.5146","7868.706","1","0"
"000000000000101","7652","13907.811","913.5146","7868.706","1","0"
"000000000000101","2835.15","13907.811","913.5146","7868.706","1","0"
"000000000000101","3584.6834","10295.87844","2393.0207","5868.641","1","0"
"000000000000101","6370.2","10295.87844","2393.0207","5868.641","1","0"
"000000000000101","2709.20297","10295.87844","2393.0207","5868.641","1","0"
"000000000000101","10295.87844","10295.87844","2393.0207","5868.641","1","0"
"000000000000101","9996.37","10295.87844","2393.0207","5868.641","1","0"
"000000000000101","3690.35721","10295.87844","2393.0207","5868.641","1","0"
"000000000000101","6170.82","14296.1999","762.7","4740.496","1","0"
"000000000000101","4639.7228","14296.1999","762.7","4740.496","1","0"
"000000000000101","1178.368992","14296.1999","762.7","4740.496","1","0"
"000000000000101","6328.26","14296.1999","762.7","4740.496","1","0"
"000000000000101","4366.83","11282.69","3605.30306","7554.767","1","0"
"000000000000101","9298","11282.69","3605.30306","7554.767","1","0"
"000000000000101","6811.81","11282.69","3605.30306","7554.767","1","0"
"000000000000101","4578.08","11282.69","3605.30306","7554.767","1","0"
"000000000000101","3605.30306","11282.69","3605.30306","7554.767","1","0"
"000000000000101","9460.9","11583.612","3146.8705","8170.906","1","0"
"000000000000101","3146.8705","11583.612","3146.8705","8170.906","1","0"
"000000000000101","11583.612","11583.612","3146.8705","8170.906","1","0"
"000000000000101","9312.5088","11583.612","3146.8705","8170.906","1","0"
"000000000000101","8284.1472","11583.612","3146.8705","8170.906","1","0"
"000000000000101","8478.377385","16625.334645","3713.07334","9637.238","1","0"
"000000000000101","9608.4","16625.334645","3713.07334","9637.238","1","0"
"000000000000101","16625.334645","16625.334645","3713.07334","9637.238","1","0"
"000000000000101","9295.610332","14570.870578","3314.26","9272.772","1","0"
"000000000000101","13019.11","14570.870578","3314.26","9272.772","1","0"
"000000000000101","7069.8","10453.8","2098.2","6982.797","1","0"
"000000000000101","7598.67487","10453.8","2098.2","6982.797","1","0"
"000000000000101","7828.758","10453.8","2098.2","6982.797","1","0"
"000000000000101","7194.99309","10453.8","2098.2","6982.797","1","0"
"000000000000101","2098.2","10453.8","2098.2","6982.797","1","0"
"000000000000101","4309.423331","12813.848921","2557.343","8018.041","1","0"
"000000000000101","2557.343","12813.848921","2557.343","8018.041","1","0"
"000000000000101","11115.51","12813.848921","2557.343","8018.041","1","0"
"000000000000101","11314.88","12813.848921","2557.343","8018.041","1","0"
"000000000000101","10868.58709","12813.848921","2557.343","8018.041","1","0"
"000000000000101","12813.848921","12813.848921","2557.343","8018.041","1","0"
"000000000000101","3971.2","12813.848921","2557.343","8018.041","1","0"
"000000000000101","6319.927496","12813.848921","2557.343","8018.041","1","0"
"000000000000101","2824.185935","14136.40367","2813.1","7735.564","1","0"
"000000000000101","6004.413","14136.40367","2813.1","7735.564","1","0"
"000000000000101","3831.702","14136.40367","2813.1","7735.564","1","0"
"000000000000101","13595.75127","14136.40367","2813.1","7735.564","1","0"
"000000000000101","14136.40367","14136.40367","2813.1","7735.564","1","0"
"000000000000101","10102.31962","14136.40367","2813.1","7735.564","1","0"
"000000000000101","4167.614061","14136.40367","2813.1","7735.564","1","0"
"000000000000101","11415.54","14136.40367","2813.1","7735.564","1","0"
"000000000000101","2813.1","14136.40367","2813.1","7735.564","1","0"
"000000000000101","6702.18","14454.97917","2373.978","7960.273","1","0"
"000000000000101","13726.68536","14454.97917","2373.978","7960.273","1","0"
"000000000000101","7562.741","14454.97917","2373.978","7960.273","1","0"
"000000000000101","6614.2509","14454.97917","2373.978","7960.273","1","0"
"000000000000101","11520.41","14454.97917","2373.978","7960.273","1","0"
"000000000000101","5227.51223","14454.97917","2373.978","7960.273","1","0"
"000000000000101","2930.89772","14454.97917","2373.978","7960.273","1","0"
"000000000000101","8856.961","14454.97917","2373.978","7960.273","1","0"
"000000000000101","15344.068","15344.068","1058.61727","7008.904","1","0"
"000000000000101","8047.224587","15344.068","1058.61727","7008.904","1","0"
"000000000000101","9586.3","15344.068","1058.61727","7008.904","1","0"
"000000000000101","1273.1324","15344.068","1058.61727","7008.904","1","0"
"000000000000101","8864","11842.3332","530.123","7697.478","1","0"
"000000000000101","4162.6","11842.3332","530.123","7697.478","1","0"
"000000000000101","10647.16","11842.3332","530.123","7697.478","1","0"
"000000000000101","7368.44623","15770.443","1510.2","7971.191","1","0"
"000000000000101","12827.7143","15770.443","1510.2","7971.191","1","0"
"000000000000101","8804.27657","15770.443","1510.2","7971.191","1","0"
"000000000000101","3585.884","15770.443","1510.2","7971.191","1","0"
"000000000000101","5522.0505","15770.443","1510.2","7971.191","1","0"
"000000000000101","9371.006","15770.443","1510.2","7971.191","1","0"
