"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"728982694157550","7756.6918","15031.4206","7756.6918","10011.373","1","1"
"366799559657162","9846.48","9846.48","6048.068","7612.126","0","1"
"366799559657162","6521.12860","9846.48","6048.068","7612.126","1","1"
"366799559657162","6048.068","9846.48","6048.068","7612.126","1","1"
"366799559657162","6058.6369","9846.48","6048.068","7612.126","1","1"
"366799559657162","9586.31522","9846.48","6048.068","7612.126","0","1"
"724682269519689","4752.8119","13321.9102","2243.105","7707.824","0","1"
"724682269519689","10203.890759","13321.9102","2243.105","7707.824","1","1"
"724682269519689","8017.40016","13321.9102","2243.105","7707.824","1","1"
"724682269519689","13321.9102","13321.9102","2243.105","7707.824","1","1"
"724682269519689","2243.105","13321.9102","2243.105","7707.824","0","1"
"133612041811966","6751.13585","10485.846119","1634.7062","6067.632","0","1"
"133612041811966","3468.9400","10485.846119","1634.7062","6067.632","1","1"
"133612041811966","1634.7062","10485.846119","1634.7062","6067.632","0","1"
"133612041811966","7997.530","10485.846119","1634.7062","6067.632","0","1"
"133612041811966","10485.846119","10485.846119","1634.7062","6067.632","0","1"
"097569426214413","1393.6","7912.5","1393.6","6009.150","0","1"
"097569426214413","6808.53","7912.5","1393.6","6009.150","0","1"
"097569426214413","7010.261539","7912.5","1393.6","6009.150","1","1"
"097569426214413","7789.78","7912.5","1393.6","6009.150","0","1"
"097569426214413","7199.09035","7912.5","1393.6","6009.150","1","1"
"097569426214413","2986.124","7912.5","1393.6","6009.150","1","1"
"097569426214413","6973.317138","7912.5","1393.6","6009.150","0","1"
"097569426214413","7912.5","7912.5","1393.6","6009.150","0","1"
"106767552700296","11679.98","11679.98","11679.98","11679.980","0","1"
"895183471462087","7681.064","9518.4","3756.445587","7177.509","1","1"
"895183471462087","7754.1267","9518.4","3756.445587","7177.509","1","1"
"895183471462087","9518.4","9518.4","3756.445587","7177.509","1","1"
"895183471462087","3756.445587","9518.4","3756.445587","7177.509","1","1"
"504086819054942","8793.040548","8793.040548","1825.699472","5309.370","1","1"
"504086819054942","1825.699472","8793.040548","1825.699472","5309.370","0","1"
"941084004761783","8393.5743","15648.023152","4556.0","9532.532","0","1"
"941084004761783","15648.023152","15648.023152","4556.0","9532.532","1","1"
"941084004761783","4556.0","15648.023152","4556.0","9532.532","0","1"
"244242419640826","8389.2894","11026.3826","2609.0","7141.597","0","1"
"244242419640826","2609.0","11026.3826","2609.0","7141.597","1","1"
"244242419640826","11026.3826","11026.3826","2609.0","7141.597","0","1"
"244242419640826","7744.55420","11026.3826","2609.0","7141.597","0","1"
"244242419640826","6474.834202","11026.3826","2609.0","7141.597","0","1"
"244242419640826","9414.140259","11026.3826","2609.0","7141.597","1","1"
"244242419640826","4332.977","11026.3826","2609.0","7141.597","0","1"
"650488471844059","3015.71688","11333.48","2328.6262","6323.655","0","1"
"650488471844059","2710.0159","11333.48","2328.6262","6323.655","1","1"
"650488471844059","2328.6262","11333.48","2328.6262","6323.655","0","1"
"650488471844059","8330.490039","11333.48","2328.6262","6323.655","0","1"
"650488471844059","10223.6","11333.48","2328.6262","6323.655","1","1"
"650488471844059","11333.48","11333.48","2328.6262","6323.655","0","1"
"671663973983880","1961.34","12083.296","1961.34","6904.696","0","1"
"671663973983880","5900.1099","12083.296","1961.34","6904.696","0","1"
"671663973983880","12083.296","12083.296","1961.34","6904.696","0","1"
"671663973983880","10287.1","12083.296","1961.34","6904.696","0","1"
"671663973983880","6389.8324","12083.296","1961.34","6904.696","1","1"
"671663973983880","4806.5","12083.296","1961.34","6904.696","0","1"
"874266424628707","9295.2","15620.6051","9295.2","11100.405","0","1"
"874266424628707","15620.6051","15620.6051","9295.2","11100.405","1","1"
"874266424628707","9924.136969","15620.6051","9295.2","11100.405","1","1"
"874266424628707","9561.676","15620.6051","9295.2","11100.405","1","1"
"581952382334680","3692.82680","16296.19","3692.8268","8666.952","1","1"
"581952382334680","16296.19","16296.19","3692.8268","8666.952","0","1"
"581952382334680","10337.77","16296.19","3692.8268","8666.952","0","1"
"581952382334680","4138.2","16296.19","3692.8268","8666.952","0","1"
"581952382334680","8869.773848","16296.19","3692.8268","8666.952","1","1"
"758579371769966","738.704","5094.10887","738.704","2586.208","0","1"
"758579371769966","5094.10887","5094.10887","738.704","2586.208","0","1"
"758579371769966","1925.811408","5094.10887","738.704","2586.208","0","1"
"289594855638142","12555.9","12555.9","5482.4","8218.899","0","1"
"289594855638142","8169.07024","12555.9","5482.4","8218.899","1","1"
"289594855638142","5643.748","12555.9","5482.4","8218.899","0","1"
"289594855638142","5482.4","12555.9","5482.4","8218.899","0","1"
"289594855638142","9243.3775","12555.9","5482.4","8218.899","0","1"
"652872553168670","8159.99211","9310.63518","8159.99211","8573.516","1","1"
"652872553168670","8249.921901","9310.63518","8159.99211","8573.516","0","1"
"652872553168670","9310.63518","9310.63518","8159.99211","8573.516","1","1"
"939698201051774","8336.655975","8336.655975","6681.5","7734.669","0","1"
"939698201051774","7970.04","8336.655975","6681.5","7734.669","0","1"
"939698201051774","6681.5","8336.655975","6681.5","7734.669","0","1"
"939698201051774","7950.480278","8336.655975","6681.5","7734.669","0","1"
"341178930010836","6087.66","9690.965","3241.457","5953.734","0","1"
"341178930010836","5226.0","9690.965","3241.457","5953.734","1","1"
"341178930010836","3241.4570","9690.965","3241.457","5953.734","0","1"
"341178930010836","9690.9650","9690.965","3241.457","5953.734","1","1"
"341178930010836","5522.59","9690.965","3241.457","5953.734","1","1"
"192696799582631","3230.73","11481.7049","3230.73","5434.017","1","1"
"192696799582631","3863.0","11481.7049","3230.73","5434.017","1","1"
"192696799582631","4246.0","11481.7049","3230.73","5434.017","0","1"
"192696799582631","4348.65","11481.7049","3230.73","5434.017","1","1"
"192696799582631","11481.7049","11481.7049","3230.73","5434.017","1","1"
"022258417822071","6010.50","12695.184878","1171.599","7431.727","1","1"
"022258417822071","7352.810","12695.184878","1171.599","7431.727","0","1"
"022258417822071","9928.542777","12695.184878","1171.599","7431.727","1","1"
"022258417822071","1171.599","12695.184878","1171.599","7431.727","1","1"
"022258417822071","12695.184878","12695.184878","1171.599","7431.727","0","1"
"049000469343499","10367.903828","11196.539","1387.053","6502.874","0","1"
"049000469343499","1515.35","11196.539","1387.053","6502.874","0","1"
"049000469343499","8564.69","11196.539","1387.053","6502.874","1","1"
"049000469343499","11196.539","11196.539","1387.053","6502.874","1","1"
"049000469343499","5985.705954","11196.539","1387.053","6502.874","0","1"
"049000469343499","1387.053","11196.539","1387.053","6502.874","0","1"
"525553306152352","6359.2","8946.3","6359.2","7652.750","0","1"
"525553306152352","8946.3","8946.3","6359.2","7652.750","0","1"
"368907366881077","8369.494621","10814.9","1770.13","6385.670","0","1"
"368907366881077","1770.13","10814.9","1770.13","6385.670","0","1"
"368907366881077","4129.241","10814.9","1770.13","6385.670","0","1"
"368907366881077","6844.58539","10814.9","1770.13","6385.670","0","1"
"368907366881077","10814.9","10814.9","1770.13","6385.670","1","1"
"352414075033183","8407.8920","8407.892","1399.6785","5832.672","1","1"
"352414075033183","7087.5805","8407.892","1399.6785","5832.672","0","1"
"352414075033183","6435.53807","8407.892","1399.6785","5832.672","0","1"
"352414075033183","1399.6785","8407.892","1399.6785","5832.672","1","1"
"660575170730238","8159.9906","8159.9906","8159.9906","8159.991","1","1"
"559571254925545","4514.786045","4514.786045","4514.786045","4514.786","1","1"
"712834413601558","9705.169612","9705.169612","6918.28695","8624.660","0","1"
"712834413601558","9250.524766","9705.169612","6918.28695","8624.660","0","1"
"712834413601558","6918.28695","9705.169612","6918.28695","8624.660","0","1"
"500911915067702","1181.57622","9585.7686","1181.57622","6622.418","1","1"
"500911915067702","9585.7686","9585.7686","1181.57622","6622.418","1","1"
"500911915067702","9099.908","9585.7686","1181.57622","6622.418","1","1"
"029695774210696","4537.4611","8610.906","4537.4611","6574.184","0","1"
"029695774210696","8610.906","8610.906","4537.4611","6574.184","0","1"
"695955059346314","9841.3","11149.97","6126.68","9501.273","1","1"
"695955059346314","10887.14","11149.97","6126.68","9501.273","0","1"
"695955059346314","6126.680","11149.97","6126.68","9501.273","1","1"
"695955059346314","11149.9700","11149.97","6126.68","9501.273","0","1"
"777714169344522","6097.28331","7961.20252","2874.571","5376.839","1","1"
"777714169344522","2874.571","7961.20252","2874.571","5376.839","1","1"
"777714169344522","7961.20252","7961.20252","2874.571","5376.839","1","1"
"777714169344522","4574.30","7961.20252","2874.571","5376.839","1","1"
"201536510234647","3115.3","12188.8","1839.614","6084.845","0","1"
"201536510234647","7195.6659","12188.8","1839.614","6084.845","1","1"
"201536510234647","12188.8","12188.8","1839.614","6084.845","1","1"
"201536510234647","1839.614","12188.8","1839.614","6084.845","0","1"
"395438129680010","6041.806","10833.9176","3311.2385","6728.987","0","1"
"395438129680010","10833.9176","10833.9176","3311.2385","6728.987","0","1"
"395438129680010","3311.2385","10833.9176","3311.2385","6728.987","0","1"
"235934348398088","9639.4444","9639.4444","1266.856","6793.513","0","1"
"235934348398088","1266.856","9639.4444","1266.856","6793.513","0","1"
"235934348398088","7124.29","9639.4444","1266.856","6793.513","1","1"
"235934348398088","6896.9897","9639.4444","1266.856","6793.513","0","1"
"235934348398088","7781.6","9639.4444","1266.856","6793.513","0","1"
"235934348398088","8051.9","9639.4444","1266.856","6793.513","0","1"
"359517088383876","8786.39","12730.47","3655.6","8154.624","0","1"
"359517088383876","12730.47","12730.47","3655.6","8154.624","0","1"
"359517088383876","9303.46","12730.47","3655.6","8154.624","1","1"
"359517088383876","6791.10","12730.47","3655.6","8154.624","1","1"
"359517088383876","10766.96255","12730.47","3655.6","8154.624","1","1"
"359517088383876","3888.03","12730.47","3655.6","8154.624","1","1"
"359517088383876","3655.6","12730.47","3655.6","8154.624","1","1"
"359517088383876","9314.981","12730.47","3655.6","8154.624","0","1"
"132447767899149","7466.101","10685.1","3451.67","6784.445","0","1"
"132447767899149","5534.909","10685.1","3451.67","6784.445","1","1"
"132447767899149","10685.1","10685.1","3451.67","6784.445","1","1"
"132447767899149","3451.67","10685.1","3451.67","6784.445","0","1"
"072582374513147","9938.030004","9938.030004","9938.030004","9938.030","1","1"
"652822753168681","7819.04016","12201.07577","3056.52","8610.609","0","1"
"652822753168681","12201.07577","12201.07577","3056.52","8610.609","1","1"
"652822753168681","3056.52","12201.07577","3056.52","8610.609","1","1"
"652822753168681","11365.8","12201.07577","3056.52","8610.609","0","1"
"055829840965971","6073.5","11665.0118","6073.5","8713.077","1","1"
"055829840965971","11665.0118","11665.0118","6073.5","8713.077","1","1"
"055829840965971","8400.72","11665.0118","6073.5","8713.077","0","1"
"768641281989614","3614.82520","15727.284","1846.1","6989.128","1","1"
"768641281989614","9921.5611","15727.284","1846.1","6989.128","0","1"
"768641281989614","1846.1","15727.284","1846.1","6989.128","1","1"
"768641281989614","15727.284","15727.284","1846.1","6989.128","1","1"
"768641281989614","2159.66","15727.284","1846.1","6989.128","0","1"
"768641281989614","8665.3357","15727.284","1846.1","6989.128","1","1"
"543528883944162","6183.14284","11828.35529","498.053201","6481.235","1","1"
"543528883944162","7415.389504","11828.35529","498.053201","6481.235","0","1"
"543528883944162","498.053201","11828.35529","498.053201","6481.235","1","1"
"543528883944162","11828.35529","11828.35529","498.053201","6481.235","1","1"
"682409601011362","15229.4058","15229.4058","3143.6589","7998.169","0","1"
"682409601011362","5102.155023","15229.4058","3143.6589","7998.169","1","1"
"682409601011362","6198.3","15229.4058","3143.6589","7998.169","0","1"
"682409601011362","12711.2046","15229.4058","3143.6589","7998.169","0","1"
"682409601011362","5604.290","15229.4058","3143.6589","7998.169","1","1"
"682409601011362","3143.65890","15229.4058","3143.6589","7998.169","1","1"
"862860090194840","7201.6","13744.73","3368.2512","7001.995","1","1"
"862860090194840","3693.4","13744.73","3368.2512","7001.995","0","1"
"862860090194840","13744.73","13744.73","3368.2512","7001.995","0","1"
"862860090194840","3368.25120","13744.73","3368.2512","7001.995","0","1"
"152036982781426","9715.849014","12839.32","4108.37","8887.846","1","1"
"152036982781426","4108.37","12839.32","4108.37","8887.846","0","1"
"152036982781426","12839.32","12839.32","4108.37","8887.846","0","1"
"142909000095103","3667.47","16330.3085","1028.4025","5037.126","0","1"
"142909000095103","16330.3085","16330.3085","1028.4025","5037.126","1","1"
"142909000095103","2771.3507","16330.3085","1028.4025","5037.126","1","1"
"142909000095103","7862.831644","16330.3085","1028.4025","5037.126","1","1"
"142909000095103","7939.4","16330.3085","1028.4025","5037.126","0","1"
"142909000095103","3882.2463","16330.3085","1028.4025","5037.126","0","1"
"142909000095103","3349.275","16330.3085","1028.4025","5037.126","1","1"
"142909000095103","1727.676776","16330.3085","1028.4025","5037.126","1","1"
"142909000095103","1812.30","16330.3085","1028.4025","5037.126","1","1"
"142909000095103","1028.4025","16330.3085","1028.4025","5037.126","0","1"
"782951215523381","5614.91262","9464.07143","2252.57","4980.472","1","1"
"782951215523381","9464.07143","9464.07143","2252.57","4980.472","0","1"
"782951215523381","2590.33519","9464.07143","2252.57","4980.472","0","1"
"782951215523381","2252.57","9464.07143","2252.57","4980.472","1","1"
"338126925674029","5237.3390","14555.11","760.68","6537.585","1","1"
"338126925674029","760.68","14555.11","760.68","6537.585","0","1"
"338126925674029","5573.14607","14555.11","760.68","6537.585","1","1"
"338126925674029","14555.11","14555.11","760.68","6537.585","0","1"
"338126925674029","6561.65","14555.11","760.68","6537.585","1","1"
"058788006236496","10145.60","13122.6857","10145.6","11634.143","1","1"
"058788006236496","13122.6857","13122.6857","10145.6","11634.143","1","1"
"167114344723991","606.311","11476.1675","606.311","6041.239","0","1"
"167114344723991","11476.16750","11476.1675","606.311","6041.239","0","1"
"396323056883915","13815.99063","13815.99063","12234.92193","13025.456","0","1"
"396323056883915","12234.92193","13815.99063","12234.92193","13025.456","0","1"
"283310690237188","5187.21131","7759.5762","2197.7352","5202.282","0","1"
"283310690237188","2197.7352","7759.5762","2197.7352","5202.282","0","1"
"283310690237188","7759.57620","7759.5762","2197.7352","5202.282","1","1"
"283310690237188","4555.61455","7759.5762","2197.7352","5202.282","0","1"
"283310690237188","6311.2714","7759.5762","2197.7352","5202.282","0","1"
"495449939827716","8800.2400","17116.46","2054.20103","10096.888","1","1"
"495449939827716","17116.46","17116.46","2054.20103","10096.888","0","1"
"495449939827716","2054.20103","17116.46","2054.20103","10096.888","0","1"
"495449939827716","12416.6526","17116.46","2054.20103","10096.888","1","1"
"986206158074521","3566.099","3566.099","3566.099","3566.099","1","1"
"717648341857287","3680.778420","14721.604842","1670.22335","6999.691","0","1"
"717648341857287","1670.22335","14721.604842","1670.22335","6999.691","0","1"
"717648341857287","4354.1440","14721.604842","1670.22335","6999.691","1","1"
"717648341857287","14721.604842","14721.604842","1670.22335","6999.691","0","1"
"717648341857287","9283.5686","14721.604842","1670.22335","6999.691","0","1"
"717648341857287","11432.3073","14721.604842","1670.22335","6999.691","0","1"
"717648341857287","3855.2095","14721.604842","1670.22335","6999.691","1","1"
"692774156254618","1964.7407","4693.22754","1964.7407","3052.891","0","1"
"692774156254618","4693.22754","4693.22754","1964.7407","3052.891","1","1"
"692774156254618","2452.487","4693.22754","1964.7407","3052.891","1","1"
"692774156254618","3101.10814","4693.22754","1964.7407","3052.891","1","1"
"649169469449918","8142.6112","9821.645","8142.6112","8982.128","1","1"
"649169469449918","9821.645","9821.645","8142.6112","8982.128","1","1"
"770254196017239","5679.7886","13640.8","5679.7886","8524.569","1","1"
"770254196017239","13640.8","13640.8","5679.7886","8524.569","1","1"
"770254196017239","7668.5646","13640.8","5679.7886","8524.569","1","1"
"770254196017239","8847.371","13640.8","5679.7886","8524.569","1","1"
"770254196017239","9299.97966","13640.8","5679.7886","8524.569","0","1"
"770254196017239","7659.69359","13640.8","5679.7886","8524.569","1","1"
"770254196017239","9277.40130","13640.8","5679.7886","8524.569","1","1"
"770254196017239","6122.95593","13640.8","5679.7886","8524.569","1","1"
"941476947968776","9010.286","9010.286","6538.591","7861.037","1","1"
"941476947968776","6538.591","9010.286","6538.591","7861.037","1","1"
"941476947968776","8963.8","9010.286","6538.591","7861.037","0","1"
"941476947968776","7541.7","9010.286","6538.591","7861.037","0","1"
"941476947968776","7250.806907","9010.286","6538.591","7861.037","1","1"
"983255068016166","10267.6760","12463.49982","2619.373304","8209.693","1","1"
"983255068016166","12463.49982","12463.49982","2619.373304","8209.693","1","1"
"983255068016166","7488.224","12463.49982","2619.373304","8209.693","0","1"
"983255068016166","2619.373304","12463.49982","2619.373304","8209.693","1","1"
"896969284106469","10978.44513","12222.9219","1031.18","4493.500","1","1"
"896969284106469","1078.97850","12222.9219","1031.18","4493.500","1","1"
"896969284106469","1826.7069","12222.9219","1031.18","4493.500","1","1"
"896969284106469","1463.322668","12222.9219","1031.18","4493.500","1","1"
"896969284106469","12222.9219","12222.9219","1031.18","4493.500","1","1"
"896969284106469","2852.9415","12222.9219","1031.18","4493.500","0","1"
"896969284106469","1031.18","12222.9219","1031.18","4493.500","0","1"
"669382481039016","4711.99751","6420.104263","3361.66352","4831.255","1","1"
"669382481039016","3361.66352","6420.104263","3361.66352","4831.255","0","1"
"669382481039016","6420.104263","6420.104263","3361.66352","4831.255","0","1"
"809538484915358","4320.6702","5031.522","3030.9093","3892.546","1","1"
"809538484915358","3187.083447","5031.522","3030.9093","3892.546","1","1"
"809538484915358","5031.522","5031.522","3030.9093","3892.546","0","1"
"809538484915358","3030.9093","5031.522","3030.9093","3892.546","0","1"
"613628235532642","6428.96","13049.845","5054.392","8177.732","0","1"
"613628235532642","5054.392","13049.845","5054.392","8177.732","1","1"
"613628235532642","13049.8450","13049.845","5054.392","8177.732","0","1"
"140876220571807","7354.79","10851.037","1180.5505","6109.676","1","1"
"140876220571807","4536.7","10851.037","1180.5505","6109.676","0","1"
"140876220571807","6195.5","10851.037","1180.5505","6109.676","1","1"
"140876220571807","1180.5505","10851.037","1180.5505","6109.676","1","1"
"140876220571807","10851.037","10851.037","1180.5505","6109.676","0","1"
"140876220571807","4566.814","10851.037","1180.5505","6109.676","1","1"
"140876220571807","8082.34","10851.037","1180.5505","6109.676","0","1"
"757336698757352","2075.473201","11837.0","2075.473201","6246.675","0","1"
"757336698757352","9884.9","11837.0","2075.473201","6246.675","1","1"
"757336698757352","11837.0","11837.0","2075.473201","6246.675","1","1"
"757336698757352","4940.8","11837.0","2075.473201","6246.675","1","1"
"757336698757352","2495.2","11837.0","2075.473201","6246.675","0","1"
"152146513016078","1466.86600","8618.2222","1466.866","4072.590","0","1"
"152146513016078","8618.2222","8618.2222","1466.866","4072.590","1","1"
"152146513016078","3906.97","8618.2222","1466.866","4072.590","0","1"
"152146513016078","2298.3","8618.2222","1466.866","4072.590","0","1"
"091944249253507","7903.4952","10420.52","4453.17","7619.753","0","1"
"091944249253507","4453.17","10420.52","4453.17","7619.753","1","1"
"091944249253507","10420.520","10420.52","4453.17","7619.753","0","1"
"091944249253507","7701.8276","10420.52","4453.17","7619.753","1","1"
"420905980523003","4935.62327","8806.472","3403.50654","5643.117","0","1"
"420905980523003","3403.50654","8806.472","3403.50654","5643.117","1","1"
"420905980523003","5426.8678","8806.472","3403.50654","5643.117","0","1"
"420905980523003","8806.472","8806.472","3403.50654","5643.117","0","1"
"216524670660589","5578.28369","13724.494","5578.28369","10841.878","1","1"
"216524670660589","13724.494","13724.494","5578.28369","10841.878","1","1"
"216524670660589","13222.85675","13724.494","5578.28369","10841.878","1","1"
"153607181122877","4169.1","14537.35","3885.564","7430.869","1","1"
"153607181122877","3885.564","14537.35","3885.564","7430.869","0","1"
"153607181122877","8012.56328","14537.35","3885.564","7430.869","0","1"
"153607181122877","6549.767","14537.35","3885.564","7430.869","1","1"
"153607181122877","14537.35","14537.35","3885.564","7430.869","0","1"
"538275916134005","7094.020","10390.392","7094.02","8909.980","0","1"
"538275916134005","9276.3176","10390.392","7094.02","8909.980","0","1"
"538275916134005","10390.392","10390.392","7094.02","8909.980","1","1"
"538275916134005","8879.1892","10390.392","7094.02","8909.980","0","1"
"266430171000199","1303.83155","16087.31121","1303.83155","10582.066","0","1"
"266430171000199","16087.31121","16087.31121","1303.83155","10582.066","0","1"
"266430171000199","10866.1","16087.31121","1303.83155","10582.066","0","1"
"266430171000199","8697.8","16087.31121","1303.83155","10582.066","0","1"
"266430171000199","14025.95369","16087.31121","1303.83155","10582.066","0","1"
"266430171000199","12511.4","16087.31121","1303.83155","10582.066","1","1"
"323874817793482","8084.4893","11285.746","1866.46","6921.277","0","1"
"323874817793482","4690.7286","11285.746","1866.46","6921.277","0","1"
"323874817793482","11285.746","11285.746","1866.46","6921.277","0","1"
"323874817793482","8678.96","11285.746","1866.46","6921.277","0","1"
"323874817793482","1866.46","11285.746","1866.46","6921.277","0","1"
"417224088367770","8361.688454","8361.688454","5107.23287","6256.497","1","1"
"417224088367770","5300.57","8361.688454","5107.23287","6256.497","0","1"
"417224088367770","5107.23287","8361.688454","5107.23287","6256.497","1","1"
"854182333160386","5465.868404","10390.68","1810.597","7575.700","1","1"
"854182333160386","5979.175","10390.68","1810.597","7575.700","0","1"
"854182333160386","9628.68","10390.68","1810.597","7575.700","1","1"
"854182333160386","9717.5","10390.68","1810.597","7575.700","0","1"
"854182333160386","1810.597","10390.68","1810.597","7575.700","1","1"
"854182333160386","10037.403","10390.68","1810.597","7575.700","0","1"
"854182333160386","10390.68","10390.68","1810.597","7575.700","0","1"
"921226346221857","2383.3611","11028.9","1620.816146","5597.868","1","1"
"921226346221857","5282.5534","11028.9","1620.816146","5597.868","0","1"
"921226346221857","1620.816146","11028.9","1620.816146","5597.868","0","1"
"921226346221857","11028.9","11028.9","1620.816146","5597.868","1","1"
"921226346221857","7673.71","11028.9","1620.816146","5597.868","0","1"
"329517570342297","11942.906","14382.564","3229.806513","8763.711","1","1"
"329517570342297","3229.806513","14382.564","3229.806513","8763.711","1","1"
"329517570342297","14382.564","14382.564","3229.806513","8763.711","1","1"
"329517570342297","7798.008902","14382.564","3229.806513","8763.711","1","1"
"329517570342297","4970.2","14382.564","3229.806513","8763.711","1","1"
"329517570342297","10258.78086","14382.564","3229.806513","8763.711","1","1"
"800069875554193","9659.4272","10754.385699","5760.31","8046.184","1","1"
"800069875554193","5760.31","10754.385699","5760.31","8046.184","1","1"
"800069875554193","7238.49","10754.385699","5760.31","8046.184","1","1"
"800069875554193","10754.385699","10754.385699","5760.31","8046.184","0","1"
"800069875554193","6818.309","10754.385699","5760.31","8046.184","0","1"
"698770824286975","13641.3","13641.3","2371.83","7815.914","0","1"
"698770824286975","6086.72","13641.3","2371.83","7815.914","0","1"
"698770824286975","7255.557053","13641.3","2371.83","7815.914","0","1"
"698770824286975","9724.165","13641.3","2371.83","7815.914","0","1"
"698770824286975","2371.83","13641.3","2371.83","7815.914","1","1"
"440740902008947","8297.75","11679.10543","7734.88","9338.600","1","1"
"440740902008947","11679.10543","11679.10543","7734.88","9338.600","1","1"
"440740902008947","8177.33355","11679.10543","7734.88","9338.600","1","1"
"440740902008947","10803.93223","11679.10543","7734.88","9338.600","0","1"
"440740902008947","7734.88","11679.10543","7734.88","9338.600","0","1"
"893020078259190","7121.588","9305.867","3731.0522","6530.380","0","1"
"893020078259190","5354.2795","9305.867","3731.0522","6530.380","1","1"
"893020078259190","7530.338","9305.867","3731.0522","6530.380","0","1"
"893020078259190","5190.73707","9305.867","3731.0522","6530.380","0","1"
"893020078259190","7478.8","9305.867","3731.0522","6530.380","1","1"
"893020078259190","9305.867","9305.867","3731.0522","6530.380","1","1"
"893020078259190","3731.0522","9305.867","3731.0522","6530.380","0","1"
"518546002880207","11080.529600","11337.73","1630.0837","7224.840","1","1"
"518546002880207","5624.724","11337.73","1630.0837","7224.840","0","1"
"518546002880207","10499.4","11337.73","1630.0837","7224.840","1","1"
"518546002880207","11337.73","11337.73","1630.0837","7224.840","1","1"
"518546002880207","10525.967274","11337.73","1630.0837","7224.840","1","1"
"518546002880207","2764.183","11337.73","1630.0837","7224.840","1","1"
"518546002880207","4336.10","11337.73","1630.0837","7224.840","0","1"
"518546002880207","1630.0837","11337.73","1630.0837","7224.840","0","1"
"461226462726474","8041.537","13363.467","1213.634","6497.332","0","1"
"461226462726474","11033.02","13363.467","1213.634","6497.332","1","1"
"461226462726474","7672.92638","13363.467","1213.634","6497.332","1","1"
"461226462726474","1213.634","13363.467","1213.634","6497.332","1","1"
"461226462726474","2502.29398","13363.467","1213.634","6497.332","0","1"
"461226462726474","13363.467","13363.467","1213.634","6497.332","0","1"
"461226462726474","1654.445","13363.467","1213.634","6497.332","1","1"
"073299528427731","12190.94325","16018.9","2726.84634","8316.667","1","1"
"073299528427731","16018.9","16018.9","2726.84634","8316.667","0","1"
"073299528427731","5023.0","16018.9","2726.84634","8316.667","1","1"
"073299528427731","6086.2","16018.9","2726.84634","8316.667","1","1"
"073299528427731","2726.84634","16018.9","2726.84634","8316.667","0","1"
"073299528427731","7571.8434","16018.9","2726.84634","8316.667","0","1"
"073299528427731","10806.511661","16018.9","2726.84634","8316.667","1","1"
"073299528427731","6109.093170","16018.9","2726.84634","8316.667","0","1"
"676706161131536","13074.9532","13074.9532","6619.4416","9978.662","0","1"
"676706161131536","10241.5919","13074.9532","6619.4416","9978.662","0","1"
"676706161131536","6619.4416","13074.9532","6619.4416","9978.662","0","1"
"913095755204622","4408.878","6895.937","3291.217","4865.344","1","1"
"913095755204622","6895.937","6895.937","3291.217","4865.344","0","1"
"913095755204622","3291.2170","6895.937","3291.217","4865.344","0","1"
"443217185161176","2205.143","8740.9","2205.143","6124.628","0","1"
"443217185161176","8091.16955","8740.9","2205.143","6124.628","0","1"
"443217185161176","5461.3","8740.9","2205.143","6124.628","0","1"
"443217185161176","8740.9","8740.9","2205.143","6124.628","0","1"
"551104864749170","4074.950003","4074.950003","2459.84843","3071.836","0","1"
"551104864749170","2680.71","4074.950003","2459.84843","3071.836","1","1"
"551104864749170","2459.84843","4074.950003","2459.84843","3071.836","0","1"
"165299524753153","9509.063414","10571.55042","2612.2","7014.597","1","1"
"165299524753153","5365.575584","10571.55042","2612.2","7014.597","0","1"
"165299524753153","10571.55042","10571.55042","2612.2","7014.597","0","1"
"165299524753153","2612.2","10571.55042","2612.2","7014.597","0","1"
"824970318128298","3106.0894","12181.0","3106.0894","5975.613","0","1"
"824970318128298","12181.0","12181.0","3106.0894","5975.613","1","1"
"824970318128298","4005.04","12181.0","3106.0894","5975.613","0","1"
"824970318128298","3663.7490","12181.0","3106.0894","5975.613","1","1"
"824970318128298","8955.4","12181.0","3106.0894","5975.613","1","1"
"824970318128298","3942.39861","12181.0","3106.0894","5975.613","1","1"
"649404769647857","5506.4","5506.4","5506.4","5506.400","1","1"
"558152626085750","10607.64","12568.99","7452.782","9460.158","0","1"
"558152626085750","7452.782","12568.99","7452.782","9460.158","0","1"
"558152626085750","8312.19","12568.99","7452.782","9460.158","0","1"
"558152626085750","8359.19","12568.99","7452.782","9460.158","0","1"
"558152626085750","12568.99","12568.99","7452.782","9460.158","0","1"
"054845527422007","11252.06","15254.5","5343.3255","10589.168","1","1"
"054845527422007","7718.2","15254.5","5343.3255","10589.168","1","1"
"054845527422007","12256.822872","15254.5","5343.3255","10589.168","0","1"
"054845527422007","11710.101445","15254.5","5343.3255","10589.168","1","1"
"054845527422007","5343.325500","15254.5","5343.3255","10589.168","1","1"
"054845527422007","15254.5","15254.5","5343.3255","10589.168","1","1"
"639344268955305","3643.151723","11954.645","1138.51026","7074.620","0","1"
"639344268955305","11954.6450","11954.645","1138.51026","7074.620","0","1"
"639344268955305","9463.40","11954.645","1138.51026","7074.620","1","1"
"639344268955305","1138.51026","11954.645","1138.51026","7074.620","1","1"
"639344268955305","9173.392","11954.645","1138.51026","7074.620","0","1"
